338, 0, 334.803, -3.19699, 335.729, 0.925995, 329.754, -5.97501, 335.727, 5.97299, 329.733, -5.99399, 336.632, 6.89899, 334.615, -2.017, 335.709, 1.09402, 335.688, -0.0210266, 331.565, -4.12299, 334.591, 3.026, 327.624, -6.96701, 325.131, -2.49298, 309.775, -15.356, 306.248, -3.52701, 308.585, 2.33701, 311.218, 2.633, 310.993, -0.224976, 306.533, -4.46002, 282.448, -24.085, 284.176, 1.728, 277.233, -6.94299, 279.809, 2.57599, 274.754, -5.05499, 274.857, 0.102997, 277.042, 2.185, 279.209, 2.16702, 285.647, 6.43799, 287.555, 1.90799, 289.717, 2.16202, 306.846, 17.129, 305.208, -1.638, 308.731, 3.52298, 317.625, 8.89401, 327.86, 10.235, 330.395, 2.535, 330.516, 0.121002, 336.612, 6.09601, 335.564, -1.048, 334.029, -1.535, 333.066, -0.962982, 339.959, 6.89301, 334.996, -4.96301, 330.717, -4.27899, 334.453, 3.73599, 330.546, -3.90701, 334.497, 3.95102, 326.143, -8.354, 327.917, 1.77399, 323.474, -4.44299, 322.539, -0.934998, 325.027, 2.48801, 326.071, 1.04401, 320.977, -5.09402, 320.912, -0.0650024, 322.619, 1.707, 319.075, -3.54398, 323.959, 4.884, 320.58, -3.37903, 324.042, 3.46201, 324.454, 0.412018, 325.88, 1.42599, 330.857, 4.97699, 334.389, 3.53201, 335.472, 1.08298, 335.441, -0.0309753, 331.786, -3.655, 334.948, 3.16199, 335.003, 0.0549927, 335.003, 0, 333.957, -1.04599, 332.862, -1.095, 339.097, 6.23499, 334.58, -4.517, 335.477, 0.897003, 330.534, -4.94299, 321.205, -9.32901, 323.566, 2.36102, 315.738, -7.828, 313.703, -2.035, 306.375, -7.328, 307.388, 1.013, 314.641, 7.25299, 311.373, -3.26801, 308.645, -2.728, 314.762, 6.117, 305.348, -9.414, 315.783, 10.435, 318.045, 2.26202, 315.477, -2.56802, 322.455, 6.978, 331.343, 8.888, 331.121, -0.221985, 333.049, 1.92801, 332.948, -0.101013, 335.012, 2.064, 339.975, 4.96301, 338.997, -0.977997, 332.993, -6.004, 339.909, 6.91599, 333.86, -6.04901, 331.69, -2.16998, 339.925, 8.23499, 334.988, -4.93698, 336.829, 1.841, 334.158, -2.67102, 340.161, 6.00302, 340.219, 0.0579834, 334.224, -5.995, 340.188, 5.96399, 335.198, -4.98999, 339.109, 3.91101, 330.792, -8.31702, 335.049, 4.25702, 338.075, 3.026, 339.006, 0.931, 334.998, -4.00803, 338.046, 3.048, 340.03, 1.98401, 338.049, -1.98099, 340.074, 2.02499, 340, -0.0740051, 334.072, -5.92801, 333.84, -0.231995, 331.683, -2.15698, 340.006, 8.323, 339.977, -0.0290222, 339.977, 0, 339.977, 0
342, 0, 334.803, -7.19699, 334.729, -0.0740051, 329.754, -4.97501, 340.727, 10.973, 332.733, -7.99399, 341.632, 8.89899, 334.615, -7.017, 334.709, 0.0940247, 334.688, -0.0210266, 334.565, -0.122986, 333.591, -0.973999, 326.624, -6.96701, 330.131, 3.50702, 312.775, -17.356, 311.248, -1.52701, 311.585, 0.337006, 311.218, -0.367004, 313.993, 2.77502, 306.533, -7.46002, 287.448, -19.085, 289.176, 1.728, 281.233, -7.94299, 279.809, -1.42401, 277.754, -2.05499, 273.857, -3.897, 276.042, 2.185, 283.209, 7.16702, 285.647, 2.43799, 285.555, -0.0920105, 293.717, 8.16202, 310.846, 17.129, 305.208, -5.638, 311.731, 6.52298, 321.625, 9.89401, 326.86, 5.23499, 333.395, 6.535, 335.516, 2.121, 336.612, 1.09601, 334.564, -2.048, 334.029, -0.535004, 331.066, -2.96298, 337.959, 6.89301, 333.996, -3.96301, 329.717, -4.27899, 333.453, 3.73599, 330.546, -2.90701, 332.497, 1.95102, 329.143, -3.354, 332.917, 3.77399, 328.474, -4.44299, 321.539, -6.935, 324.027, 2.48801, 331.071, 7.04401, 320.977, -10.094, 323.912, 2.935, 327.619, 3.707, 323.075, -4.54398, 326.959, 3.884, 319.58, -7.37903, 323.042, 3.46201, 328.454, 5.41202, 330.88, 2.42599, 335.857, 4.97699, 332.389, -3.46799, 338.472, 6.08298, 335.441, -3.03098, 334.786, -0.654999, 337.948, 3.16199, 335.003, -2.94501, 335.003, 0, 337.957, 2.95401, 335.862, -2.095, 344.097, 8.23499, 338.58, -5.517, 333.477, -5.103, 335.534, 2.05701, 321.205, -14.329, 321.566, 0.361023, 315.738, -5.828, 312.703, -3.035, 305.375, -7.328, 306.388, 1.013, 317.641, 11.253, 314.373, -3.26801, 308.645, -5.728, 313.762, 5.117, 308.348, -5.414, 320.783, 12.435, 316.045, -4.73798, 313.477, -2.56802, 325.455, 11.978, 330.343, 4.888, 329.121, -1.22198, 333.049, 3.92801, 332.948, -0.101013, 333.012, 0.0639954, 343.975, 10.963, 337.997, -5.978, 331.993, -6.004, 338.909, 6.91599, 331.86, -7.04901, 336.69, 4.83002, 344.925, 8.23499, 332.988, -11.937, 340.829, 7.841, 337.158, -3.67102, 338.161, 1.00302, 339.219, 1.05798, 332.224, -6.995, 345.188, 12.964, 334.198, -10.99, 339.109, 4.91101, 334.792, -4.31702, 339.049, 4.25702, 342.075, 3.026, 339.006, -3.069, 332.998, -6.00803, 341.046, 8.048, 340.03, -1.01599, 342.049, 2.01901, 344.074, 2.02499, 344, -0.0740051, 333.072, -10.928, 338.84, 5.76801, 331.683, -7.15698, 339.006, 7.323, 342.977, 3.97098, 342.977, 0, 342.977, 0
342, 0, 338.803, -3.19699, 337.729, -1.07401, 333.754, -3.97501, 343.727, 9.97299, 330.733, -12.994, 344.632, 13.899, 334.615, -10.017, 337.709, 3.09402, 332.688, -5.02103, 337.565, 4.87701, 331.591, -5.974, 329.624, -1.96701, 335.131, 5.50702, 315.775, -19.356, 316.248, 0.472992, 314.585, -1.66299, 316.218, 1.633, 313.993, -2.22498, 309.533, -4.46002, 286.448, -23.085, 294.176, 7.728, 284.233, -9.94299, 283.809, -0.424011, 275.754, -8.05499, 278.857, 3.103, 280.042, 1.185, 282.209, 2.16702, 285.647, 3.43799, 288.555, 2.90799, 292.717, 4.16202, 314.846, 22.129, 303.208, -11.638, 316.731, 13.523, 325.625, 8.89401, 325.86, 0.234985, 336.395, 10.535, 334.516, -1.879, 339.612, 5.09601, 339.564, -0.0480042, 338.029, -1.535, 334.066, -3.96298, 342.959, 8.89301, 338.996, -3.96301, 327.717, -11.279, 338.453, 10.736, 328.546, -9.90701, 335.497, 6.95102, 334.143, -1.354, 336.917, 2.77399, 327.474, -9.44299, 324.539, -2.935, 329.027, 4.48801, 334.071, 5.04401, 320.977, -13.094, 322.912, 1.935, 331.619, 8.707, 328.075, -3.54398, 329.959, 1.884, 318.58, -11.379, 323.042, 4.46201, 332.454, 9.41202, 333.88, 1.42599, 340.857, 6.97699, 332.389, -8.46799, 343.472, 11.083, 333.441, -10.031, 334.786, 1.345, 337.948, 3.16199, 335.003, -2.94501, 334.003, -1, 341.957, 7.95401, 333.862, -8.095, 349.097, 15.235, 342.58, -6.517, 331.477, -11.103, 335.534, 4.05701, 325.205, -10.329, 324.566, -0.638977, 318.738, -5.828, 315.703, -3.035, 309.375, -6.328, 311.388, 2.013, 320.641, 9.25299, 314.373, -6.26801, 313.645, -0.727997, 317.762, 4.117, 313.348, -4.414, 319.783, 6.435, 319.045, -0.737976, 311.477, -7.56802, 329.455, 17.978, 328.343, -1.112, 327.121, -1.22198, 333.049, 5.92801, 330.948, -2.10101, 338.012, 7.064, 343.975, 5.96301, 336.997, -6.978, 335.993, -1.004, 342.909, 6.91599, 334.86, -8.04901, 341.69, 6.83002, 348.925, 7.23499, 337.988, -10.937, 344.829, 6.841, 340.158, -4.67102, 341.161, 1.00302, 337.219, -3.94202, 335.224, -1.995, 345.188, 9.96399, 334.198, -10.99, 343.109, 8.91101, 334.792, -8.31702, 339.049, 4.25702, 347.075, 8.026, 338.006, -9.069, 331.998, -6.00803, 345.046, 13.048, 345.03, -0.0159912, 347.049, 2.01901, 347.074, 0.0249939, 347, -0.0740051, 333.072, -13.928, 341.84, 8.76801, 329.683, -12.157, 337.006, 7.323, 340.977, 3.97098, 340.977, 0, 340.977, 0
342, 0, 343.803, 1.80301, 342.729, -1.07401, 337.754, -4.97501, 346.727, 8.97299, 329.733, -16.994, 344.632, 14.899, 339.615, -5.017, 336.709, -2.90598, 337.688, 0.978973, 336.565, -1.12299, 335.591, -0.973999, 332.624, -2.96701, 333.131, 0.507019, 318.775, -14.356, 321.248, 2.47299, 319.585, -1.66299, 314.218, -5.367, 311.993, -2.22498, 313.533, 1.53998, 289.448, -24.085, 299.176, 9.728, 282.233, -16.943, 286.809, 4.57599, 278.754, -8.05499, 276.857, -1.897, 280.042, 3.185, 280.209, 0.167023, 284.647, 4.43799, 291.555, 6.90799, 291.717, 0.162018, 313.846, 22.129, 302.208, -11.638, 321.731, 19.523, 323.625, 1.89401, 324.86, 1.23499, 336.395, 11.535, 337.516, 1.121, 343.612, 6.09601, 339.564, -4.048, 341.029, 1.465, 334.066, -6.96298, 341.959, 7.89301, 342.996, 1.03699, 330.717, -12.279, 337.453, 6.73599, 331.546, -5.90701, 340.497, 8.95102, 334.143, -6.354, 335.917, 1.77399, 326.474, -9.44299, 323.539, -2.935, 328.027, 4.48801, 332.071, 4.04401, 319.977, -12.094, 327.912, 7.935, 336.619, 8.707, 327.075, -9.54398, 329.959, 2.884, 322.58, -7.37903, 321.042, -1.53799, 332.454, 11.412, 331.88, -0.574005, 343.857, 11.977, 335.389, -8.46799, 348.472, 13.083, 336.441, -12.031, 338.786, 2.345, 336.948, -1.83801, 334.003, -2.94501, 334.003, 0, 345.957, 11.954, 336.862, -9.095, 347.097, 10.235, 340.58, -6.517, 329.477, -11.103, 335.534, 6.05701, 328.205, -7.32901, 322.566, -5.63898, 317.738, -4.828, 319.703, 1.965, 307.375, -12.328, 310.388, 3.013, 319.641, 9.25299, 318.373, -1.26801, 313.645, -4.728, 316.762, 3.117, 317.348, 0.585999, 322.783, 5.435, 323.045, 0.262024, 316.477, -6.56802, 332.455, 15.978, 331.343, -1.112, 325.121, -6.22198, 336.049, 10.928, 328.948, -7.10101, 336.012, 7.064, 341.975, 5.96301, 334.997, -6.978, 340.993, 5.996, 340.909, -0.0840149, 337.86, -3.04901, 344.69, 6.83002, 353.925, 9.23499, 337.988, -15.937, 348.829, 10.841, 345.158, -3.67102, 339.161, -5.99698, 341.219, 2.05798, 340.224, -0.994995, 344.188, 3.96399, 338.198, -5.98999, 348.109, 9.91101, 339.792, -8.31702, 337.049, -2.74298, 345.075, 8.026, 343.006, -2.069, 331.998, -11.008, 349.046, 17.048, 343.03, -6.01599, 345.049, 2.01901, 347.074, 2.02499, 345, -2.07401, 332.072, -12.928, 340.84, 8.76801, 332.683, -8.15698, 336.006, 3.323, 343.977, 7.97098, 343.977, 0, 343.977, 0
346, 0, 348.803, 2.80301, 346.729, -2.07401, 341.754, -4.97501, 346.727, 4.97299, 332.733, -13.994, 349.632, 16.899, 338.615, -11.017, 334.709, -3.90598, 342.688, 7.97897, 336.565, -6.12299, 339.591, 3.026, 335.624, -3.96701, 332.131, -3.49298, 318.775, -13.356, 321.248, 2.47299, 317.585, -3.66299, 318.218, 0.632996, 314.993, -3.22498, 317.533, 2.53998, 292.448, -25.085, 302.176, 9.728, 282.233, -19.943, 291.809, 9.57599, 283.754, -8.05499, 281.857, -1.897, 278.042, -3.815, 280.209, 2.16702, 288.647, 8.43799, 290.555, 1.90799, 290.717, 0.162018, 311.846, 21.129, 307.208, -4.638, 324.731, 17.523, 328.625, 3.89401, 323.86, -4.76501, 334.395, 10.535, 335.516, 1.121, 342.612, 7.09601, 342.564, -0.0480042, 346.029, 3.465, 332.066, -13.963, 346.959, 14.893, 346.996, 0.0369873, 333.717, -13.279, 336.453, 2.73599, 334.546, -1.90701, 345.497, 10.951, 337.143, -8.354, 339.917, 2.77399, 330.474, -9.44299, 321.539, -8.935, 327.027, 5.48801, 330.071, 3.04401, 324.977, -5.09402, 325.912, 0.934998, 335.619, 9.707, 325.075, -10.544, 333.959, 8.884, 327.58, -6.37903, 320.042, -7.53799, 337.454, 17.412, 331.88, -5.57401, 342.857, 10.977, 338.389, -4.46799, 347.472, 9.08298, 340.441, -7.03098, 343.786, 3.345, 340.948, -2.83801, 338.003, -2.94501, 337.003, -1, 345.957, 8.95401, 334.862, -11.095, 351.097, 16.235, 338.58, -12.517, 333.477, -5.103, 338.534, 5.05701, 328.205, -10.329, 326.566, -1.63898, 317.738, -8.828, 319.703, 1.965, 310.375, -9.328, 313.388, 3.013, 317.641, 4.25299, 322.373, 4.73199, 313.645, -8.728, 316.762, 3.117, 316.348, -0.414001, 322.783, 6.435, 328.045, 5.26202, 316.477, -11.568, 335.455, 18.978, 336.343, 0.888, 330.121, -6.22198, 335.049, 4.92801, 333.948, -1.10101, 339.012, 5.064, 345.975, 6.96301, 339.997, -5.978, 343.993, 3.996, 345.909, 1.91599, 335.86, -10.049, 349.69, 13.83, 357.925, 8.23499, 341.988, -15.937, 346.829, 4.841, 344.158, -2.67102, 343.161, -0.996979, 341.219, -1.94202, 338.224, -2.995, 349.188, 10.964, 341.198, -7.98999, 352.109, 10.911, 337.792, -14.317, 340.049, 2.25702, 344.075, 4.026, 346.006, 1.931, 336.998, -9.00803, 352.046, 15.048, 342.03, -10.016, 350.049, 8.01901, 347.074, -2.97501, 345, -2.07401, 330.072, -14.928, 343.84, 13.768, 332.683, -11.157, 336.006, 3.323, 347.977, 11.971, 347.977, 0, 347.977, 0
345, 0, 352.803, 7.80301, 346.729, -6.07401, 340.754, -5.97501, 344.727, 3.97299, 337.733, -6.99399, 348.632, 10.899, 337.615, -11.017, 337.709, 0.0940247, 341.688, 3.97897, 334.565, -7.12299, 343.591, 9.026, 339.624, -3.96701, 337.131, -2.49298, 321.775, -15.356, 326.248, 4.47299, 316.585, -9.66299, 318.218, 1.633, 313.993, -4.22498, 316.533, 2.53998, 292.448, -24.085, 305.176, 12.728, 286.233, -18.943, 291.809, 5.57599, 283.754, -8.05499, 280.857, -2.897, 276.042, -4.815, 283.209, 7.16702, 287.647, 4.43799, 288.555, 0.90799, 295.717, 7.16202, 314.846, 19.129, 310.208, -4.638, 327.731, 17.523, 333.625, 5.89401, 323.86, -9.76501, 337.395, 13.535, 339.516, 2.121, 341.612, 2.09601, 346.564, 4.952, 349.029, 2.465, 336.066, -12.963, 351.959, 15.893, 351.996, 0.0369873, 337.717, -14.279, 339.453, 1.73599, 339.546, 0.0929871, 345.497, 5.95102, 335.143, -10.354, 337.917, 2.77399, 330.474, -7.44299, 319.539, -10.935, 330.027, 10.488, 328.071, -1.95599, 323.977, -4.09402, 328.912, 4.935, 338.619, 9.707, 325.075, -13.544, 332.959, 7.884, 331.58, -1.37903, 325.042, -6.53799, 340.454, 15.412, 331.88, -8.57401, 341.857, 9.97699, 343.389, 1.53201, 347.472, 4.08298, 343.441, -4.03098, 348.786, 5.345, 344.948, -3.83801, 341.003, -3.94501, 335.003, -6, 344.957, 9.95401, 337.862, -7.095, 350.097, 12.235, 341.58, -8.517, 332.477, -9.103, 341.534, 9.05701, 326.205, -15.329, 326.566, 0.361023, 316.738, -9.828, 322.703, 5.965, 314.375, -8.328, 318.388, 4.013, 320.641, 2.25299, 326.373, 5.73199, 312.645, -13.728, 314.762, 2.117, 315.348, 0.585999, 326.783, 11.435, 326.045, -0.737976, 316.477, -9.56802, 335.455, 18.978, 336.343, 0.888, 329.121, -7.22198, 338.049, 8.92801, 336.948, -1.10101, 339.012, 2.064, 344.975, 5.96301, 342.997, -1.978, 342.993, -0.0039978, 349.909, 6.91599, 339.86, -10.049, 348.69, 8.83002, 361.925, 13.235, 345.988, -15.937, 346.829, 0.841003, 348.158, 1.32898, 342.161, -5.99698, 345.219, 3.05798, 338.224, -6.995, 354.188, 15.964, 340.198, -13.99, 356.109, 15.911, 342.792, -13.317, 339.049, -3.74298, 344.075, 5.026, 346.006, 1.931, 335.998, -10.008, 350.046, 14.048, 347.03, -3.01599, 354.049, 7.01901, 347.074, -6.97501, 350, 2.92599, 334.072, -15.928, 341.84, 7.76801, 330.683, -11.157, 339.006, 8.323, 352.977, 13.971, 352.977, 0, 352.977, 0
344, 0, 356.803, 12.803, 349.729, -7.07401, 344.754, -4.97501, 343.727, -1.02701, 335.733, -7.99399, 351.632, 15.899, 337.615, -14.017, 341.709, 4.09402, 340.688, -1.02103, 332.565, -8.12299, 347.591, 15.026, 343.624, -3.96701, 342.131, -1.49298, 319.775, -22.356, 331.248, 11.473, 315.585, -15.663, 317.218, 1.633, 316.993, -0.224976, 316.533, -0.460022, 295.448, -21.085, 308.176, 12.728, 289.233, -18.943, 295.809, 6.57599, 288.754, -7.05499, 279.857, -8.897, 276.042, -3.815, 288.209, 12.167, 290.647, 2.43799, 291.555, 0.90799, 298.717, 7.16202, 313.846, 15.129, 313.208, -0.638, 330.731, 17.523, 332.625, 1.89401, 323.86, -8.76501, 336.395, 12.535, 337.516, 1.121, 341.612, 4.09601, 344.564, 2.952, 348.029, 3.465, 336.066, -11.963, 356.959, 20.893, 351.996, -4.96301, 340.717, -11.279, 338.453, -2.26401, 344.546, 6.09299, 344.497, -0.0489807, 335.143, -9.354, 337.917, 2.77399, 335.474, -2.44299, 322.539, -12.935, 335.027, 12.488, 333.071, -1.95599, 327.977, -5.09402, 333.912, 5.935, 336.619, 2.707, 323.075, -13.544, 336.959, 13.884, 329.58, -7.37903, 328.042, -1.53799, 344.454, 16.412, 331.88, -12.574, 340.857, 8.97699, 346.389, 5.53201, 346.472, 0.0829773, 341.441, -5.03098, 353.786, 12.345, 347.948, -5.83801, 341.003, -6.94501, 335.003, -6, 344.957, 9.95401, 340.862, -4.095, 355.097, 14.235, 341.58, -13.517, 331.477, -10.103, 344.534, 13.057, 324.205, -20.329, 329.566, 5.36102, 316.738, -12.828, 322.703, 5.965, 314.375, -8.328, 321.388, 7.013, 325.641, 4.25299, 329.373, 3.73199, 310.645, -18.728, 313.762, 3.117, 315.348, 1.586, 331.783, 16.435, 326.045, -5.73798, 320.477, -5.56802, 334.455, 13.978, 335.343, 0.888, 328.121, -7.22198, 343.049, 14.928, 334.948, -8.10101, 338.012, 3.064, 348.975, 10.963, 342.997, -5.978, 341.993, -1.004, 354.909, 12.916, 344.86, -10.049, 348.69, 3.83002, 365.925, 17.235, 345.988, -19.937, 346.829, 0.841003, 347.158, 0.328979, 341.161, -5.99698, 343.219, 2.05798, 336.224, -6.995, 352.188, 15.964, 339.198, -12.99, 354.109, 14.911, 346.792, -7.31702, 337.049, -9.74298, 347.075, 10.026, 345.006, -2.069, 335.998, -9.00803, 350.046, 14.048, 350.03, -0.0159912, 359.049, 9.01901, 347.074, -11.975, 349, 1.92599, 332.072, -16.928, 339.84, 7.76801, 334.683, -5.15698, 342.006, 7.323, 352.977, 10.971, 352.977, 0, 352.977, 0
343, 0, 360.803, 17.803, 349.729, -11.074, 347.754, -1.97501, 343.727, -4.02701, 339.733, -3.99399, 355.632, 15.899, 340.615, -15.017, 345.709, 5.09402, 343.688, -2.02103, 331.565, -12.123, 346.591, 15.026, 348.624, 2.03299, 340.131, -8.49298, 323.775, -16.356, 334.248, 10.473, 315.585, -18.663, 315.218, -0.367004, 316.993, 1.77502, 316.533, -0.460022, 294.448, -22.085, 311.176, 16.728, 292.233, -18.943, 300.809, 8.57599, 293.754, -7.05499, 284.857, -8.897, 275.042, -9.815, 291.209, 16.167, 288.647, -2.56201, 289.555, 0.90799, 302.717, 13.162, 317.846, 15.129, 317.208, -0.638, 330.731, 13.523, 330.625, -0.105988, 328.86, -1.76501, 340.395, 11.535, 337.516, -2.879, 345.612, 8.09601, 348.564, 2.952, 346.029, -2.535, 341.066, -4.96298, 355.959, 14.893, 354.996, -0.963013, 343.717, -11.279, 341.453, -2.26401, 349.546, 8.09299, 348.497, -1.04898, 338.143, -10.354, 340.917, 2.77399, 333.474, -7.44299, 327.539, -5.935, 340.027, 12.488, 338.071, -1.95599, 330.977, -7.09402, 333.912, 2.935, 340.619, 6.707, 326.075, -14.544, 339.959, 13.884, 332.58, -7.37903, 327.042, -5.53799, 344.454, 17.412, 330.88, -13.574, 338.857, 7.97699, 346.389, 7.53201, 349.472, 3.08298, 345.441, -4.03098, 356.786, 11.345, 345.948, -10.838, 340.003, -5.94501, 339.003, -1, 342.957, 3.95401, 344.862, 1.905, 360.097, 15.235, 340.58, -19.517, 334.477, -6.103, 343.534, 9.05701, 323.205, -20.329, 333.566, 10.361, 319.738, -13.828, 320.703, 0.964996, 319.375, -1.328, 319.388, 0.0130005, 328.641, 9.25299, 333.373, 4.73199, 310.645, -22.728, 312.762, 2.117, 314.348, 1.586, 335.783, 21.435, 330.045, -5.73798, 323.477, -6.56802, 339.455, 15.978, 340.343, 0.888, 326.121, -14.222, 346.049, 19.928, 332.948, -13.101, 343.012, 10.064, 352.975, 9.96301, 345.997, -6.978, 344.993, -1.004, 357.909, 12.916, 349.86, -8.04901, 346.69, -3.16998, 364.925, 18.235, 350.988, -13.937, 345.829, -5.159, 350.158, 4.32898, 344.161, -5.99698, 346.219, 2.05798, 339.224, -6.995, 351.188, 11.964, 342.198, -8.98999, 352.109, 9.91101, 345.792, -6.31702, 340.049, -5.74298, 352.075, 12.026, 344.006, -8.069, 335.998, -8.00803, 348.046, 12.048, 355.03, 6.98401, 359.049, 4.01901, 351.074, -7.97501, 353, 1.92599, 332.072, -20.928, 338.84, 6.76801, 339.683, 0.843018, 341.006, 1.323, 357.977, 16.971, 357.977, 0, 357.977, 0
342, 0, 358.803, 16.803, 349.729, -9.07401, 350.754, 1.02499, 346.727, -4.02701, 344.733, -1.99399, 355.632, 10.899, 345.615, -10.017, 344.709, -0.905975, 348.688, 3.97897, 335.565, -13.123, 349.591, 14.026, 353.624, 4.03299, 339.131, -14.493, 327.775, -11.356, 332.248, 4.47299, 314.585, -17.663, 320.218, 5.633, 319.993, -0.224976, 314.533, -5.46002, 297.448, -17.085, 311.176, 13.728, 291.233, -19.943, 304.809, 13.576, 293.754, -11.055, 283.857, -9.897, 275.042, -8.815, 289.209, 14.167, 287.647, -1.56201, 289.555, 1.90799, 305.717, 16.162, 322.846, 17.129, 315.208, -7.638, 328.731, 13.523, 335.625, 6.89401, 331.86, -3.76501, 344.395, 12.535, 335.516, -8.879, 343.612, 8.09601, 352.564, 8.952, 345.029, -7.535, 341.066, -3.96298, 359.959, 18.893, 359.996, 0.0369873, 343.717, -16.279, 344.453, 0.735992, 352.546, 8.09299, 352.497, -0.0489807, 343.143, -9.354, 339.917, -3.22601, 336.474, -3.44299, 325.539, -10.935, 339.027, 13.488, 343.071, 4.04401, 328.977, -14.094, 332.912, 3.935, 338.619, 5.707, 324.075, -14.544, 338.959, 14.884, 337.58, -1.37903, 327.042, -10.538, 344.454, 17.412, 328.88, -15.574, 338.857, 9.97699, 344.389, 5.53201, 352.472, 8.08298, 344.441, -8.03098, 354.786, 10.345, 344.948, -9.83801, 344.003, -0.945007, 338.003, -6, 345.957, 7.95401, 344.862, -1.095, 358.097, 13.235, 339.58, -18.517, 338.477, -1.103, 341.534, 3.05701, 326.205, -15.329, 333.566, 7.36102, 322.738, -10.828, 320.703, -2.035, 322.375, 1.672, 324.388, 2.013, 332.641, 8.25299, 333.373, 0.731995, 314.645, -18.728, 311.762, -2.883, 317.348, 5.586, 338.783, 21.435, 330.045, -8.73798, 326.477, -3.56802, 342.455, 15.978, 338.343, -4.112, 326.121, -12.222, 351.049, 24.928, 337.948, -13.101, 341.012, 3.064, 357.975, 16.963, 348.997, -8.978, 344.993, -4.004, 355.909, 10.916, 354.86, -1.04901, 344.69, -10.17, 363.925, 19.235, 355.988, -7.93698, 343.829, -12.159, 349.158, 5.32898, 343.161, -5.99698, 345.219, 2.05798, 338.224, -6.995, 354.188, 15.964, 341.198, -12.99, 352.109, 10.911, 350.792, -1.31702, 340.049, -10.743, 352.075, 12.026, 348.006, -4.069, 333.998, -14.008, 346.046, 12.048, 355.03, 8.98401, 363.049, 8.01901, 349.074, -13.975, 357, 7.92599, 332.072, -24.928, 338.84, 6.76801, 337.683, -1.15698, 344.006, 6.323, 360.977, 16.971, 360.977, 0, 360.977, 0
340, 0, 357.803, 17.803, 348.729, -9.07401, 348.754, 0.0249939, 346.727, -2.02701, 348.733, 2.00601, 354.632, 5.89899, 349.615, -5.017, 344.709, -4.90598, 352.688, 7.97897, 338.565, -14.123, 354.591, 16.026, 351.624, -2.96701, 344.131, -7.49298, 330.775, -13.356, 332.248, 1.47299, 312.585, -19.663, 325.218, 12.633, 317.993, -7.22498, 313.533, -4.46002, 295.448, -18.085, 311.176, 15.728, 289.233, -21.943, 308.809, 19.576, 291.754, -17.055, 288.857, -2.897, 274.042, -14.815, 292.209, 18.167, 287.647, -4.56201, 289.555, 1.90799, 309.717, 20.162, 321.846, 12.129, 320.208, -1.638, 328.731, 8.52298, 335.625, 6.89401, 334.86, -0.765015, 342.395, 7.535, 338.516, -3.879, 346.612, 8.09601, 355.564, 8.952, 343.029, -12.535, 339.066, -3.96298, 358.959, 19.893, 358.996, 0.0369873, 346.717, -12.279, 342.453, -4.26401, 355.546, 13.093, 357.497, 1.95102, 342.143, -15.354, 342.917, 0.773987, 339.474, -3.44299, 330.539, -8.935, 339.027, 8.48801, 342.071, 3.04401, 326.977, -15.094, 337.912, 10.935, 341.619, 3.707, 324.075, -17.544, 337.959, 13.884, 342.58, 4.62097, 326.042, -16.538, 349.454, 23.412, 326.88, -22.574, 337.857, 10.977, 347.389, 9.53201, 356.472, 9.08298, 348.441, -8.03098, 353.786, 5.345, 347.948, -5.83801, 349.003, 1.05499, 336.003, -13, 345.957, 9.95401, 348.862, 2.905, 356.097, 7.23499, 338.58, -17.517, 341.477, 2.897, 340.534, -0.942993, 324.205, -16.329, 332.566, 8.36102, 321.738, -10.828, 320.703, -1.035, 321.375, 0.671997, 328.388, 7.013, 337.641, 9.25299, 333.373, -4.26801, 318.645, -14.728, 315.762, -2.883, 321.348, 5.586, 342.783, 21.435, 334.045, -8.73798, 324.477, -9.56802, 347.455, 22.978, 337.343, -10.112, 330.121, -7.22198, 355.049, 24.928, 337.948, -17.101, 344.012, 6.064, 361.975, 17.963, 346.997, -14.978, 348.993, 1.996, 360.909, 11.916, 354.86, -6.04901, 342.69, -12.17, 362.925, 20.235, 358.988, -3.93698, 348.829, -10.159, 353.158, 4.32898, 343.161, -9.99698, 350.219, 7.05798, 341.224, -8.995, 353.188, 11.964, 346.198, -6.98999, 351.109, 4.91101, 348.792, -2.31702, 345.049, -3.74298, 351.075, 6.026, 348.006, -3.069, 331.998, -16.008, 345.046, 13.048, 358.03, 12.984, 363.049, 5.01901, 349.074, -13.975, 360, 10.926, 331.072, -28.928, 338.84, 7.76801, 335.683, -3.15698, 349.006, 13.323, 359.977, 10.971, 359.977, 0, 359.977, 0
